104	28.432015	-81.470663	11	23	
531	45.4375995	-122.827982	10	21	
759	42.354474	-71.0444569	11	18	
666	49.326413	-123.1377791	10	19	
1135	40.019223	-105.259912	10	20	
336	28.5757785543	-81.3956451416	3	23	
835	30.3514329	-97.7151269	7	19	
546	28.246507154	-81.2552260462	9	19	
379	49.178341	-123.1278999	7	23	
163	28.6190048	-81.365703	7	15	
764	30.241682	-97.726864	8	22	
663	42.3503233	-71.0788214	10	16	
297	49.2745839	-123.0694446	10	20	
397	28.6629579225	-81.4059098675	11	19	
207	42.3632732	-71.1855579	9	20	
1047	30.145489018	-97.8341960907	11	21	
628	49.2320552	-123.0260317	4	20	
104	49.2485987284	-122.8172074383	11	23	
207	28.5699071067	-81.2420991712	9	19	
541	42.4502777	-71.0251688	8	18	
659	49.28095	-123.009199	11	22	
390	30.3338212	-97.7389967	8	15	
440	45.4971658	-122.5699139	4	23	
628	39.9558566556	-82.7971703626	13	21	
750	28.5708721	-81.389927	10	18	
247	45.5231027	-122.6422688	8	18	
992	45.6150883	-122.6529537	12	20	
95	42.301172	-71.060096	5	20	
65	30.2500994	-97.6960591	4	20	
616	42.1505452	-71.0730194	6	15	
265	42.363351	-71.087772	7	16	
739	33.7408264	-84.3458039	10	20	
397	42.300654	-71.399576	7	22	
95	33.8398622	-84.3774374	10	18	
265	49.256991	-123.127055	14	21	
82	28.4151234256	-81.2401293218	7	20	
911	42.465395	-71.010319	6	20	
82	28.5539209	-81.4261814	9	20	
175	45.4946088	-122.8707537	11	20	
916	40.0185223	-82.8829468	9	18	
721	45.51725376	-122.675873	9	18	
659	49.2475265	-123.1014138	17	22	
163	30.2189114	-97.7957243	9	19	
116	42.5364759	-70.9895414	6	15	
560	28.55117794	-81.51768643	8	17	
6	49.268737	-123.09254	10	23	
750	28.5969650987	-81.2208639995	8	20	
663	30.2169965	-97.7968187	9	20	
617	30.2638156	-97.7405346	9	17	
390	30.2549955	-97.7191605	9	17	
265	45.6101663	-122.6805965602	4	17	
1050	28.3464523	-81.6112838	10	22	
290	45.5214791558	-122.5405523926	7	19	
95	33.844329	-84.502844	7	20	
339	33.880212	-84.3801122904	9	16	
471	42.383345	-71.133305	12	18	
593	40.045672	-82.906913	2	16	
481	30.3173654	-97.7211015	11	18	
934	49.3279866	-123.0724282	11	22	
86	45.4979413	-122.6543788	7	16	
245	42.4201615	-71.055011	11	22	
560	49.2844874	-123.1218908	10	14	
654	33.9004566	-84.4851157	10	19	
560	45.61747	-122.551939	7	17	
974	42.5483212672	-70.9522517771	10	20	
83	28.4902794	-81.4317613	9	19	
1102	45.518209	-122.676435	10	20	
560	49.26290263	-123.0981984	9	17	
64	45.47251	-122.610094	12	23	
721	45.5312075	-122.6580525	9	19	
64	42.36509	-71.15123	10	17	
835	28.4097186	-81.4036001	9	20	
582	28.5385623	-81.31295	8	18	
616	30.2822284	-97.7431449	7	20	
739	30.1543129	-97.9696263	10	18	
175	33.8991	-84.30189	6	22	
3	33.8528035	-84.3622556	10	21	
297	33.7321902	-84.4225186	8	20	
82	45.5870892	-122.661223	7	18	
481	45.4304585	-122.7718401	12	22	
544	30.1714595372	-97.8234222946	7	17	
720	42.3531397	-71.1359758	12	22	
439	30.390369	-97.73263	10	20	
238	28.236853	-81.55976	10	22	
992	28.460844	-81.466836	9	18	
1010	42.3492059	-71.083126	11	19	
425	40.074052	-105.237051	11	17	
666	49.3265832	-123.0724585	12	21	
750	45.5294837	-122.7028766	7	17	
1061	49.2886395	-123.1395795	16	22	
40	42.3353624	-71.0401427	9	19	
229	30.3558863	-97.6493858	9	18	
449	45.4478224786	-122.6423203648	8	18	
297	33.916254	-84.380473	8	18	
1135	49.2678592446	-123.1469961628	11	18	
546	40.0187817	-105.2564546	10	19	
104	33.851831	-84.35834	10	18	
449	49.1853170582	-123.1299841462	10	18	
32	40.1355127	-83.0720002	1	22	
586	42.283025	-71.347512	10	18	
397	45.6183693292	-122.4763926119	10	19	
188	30.1971781	-98.0232472	10	15	
1010	45.4840051	-122.6387963	8	17	
1135	42.3874038	-71.1897558	9	18	
101	39.936102	-82.790664	11	20	
264	42.2981258492	-71.3924073055	11	21	
379	45.5556572	-122.6619747	8	18	
750	39.8802889	-83.0573639	11	13	
297	45.521656	-122.680945	11	18	
82	30.3620777	-97.6863429	8	19	
440	45.6782604832	-122.6597367166	10	21	
397	28.341768	-81.328777	5	13	
397	45.5162412	-122.5975269	8	18	
471	28.3404709	-81.5982388	8	23	
582	30.420826625	-97.7009093842	9	21	
764	28.6670604143	-81.419667	11	21	
1136	49.2788904	-123.1130896	10	22	
560	49.2784217	-123.1276469	7	19	
1061	42.3494218728	-71.0720500565	17	21	
934	33.7845697	-84.3882286	16	22	
659	49.2774299	-123.1312797	11	21	
1061	28.556304	-81.206308	12	15	
95	30.1805723	-97.747964	6	22	
379	33.886858	-84.2558308	7	19	
440	30.4225622241	-97.6708960774	0	21	
297	49.3118819	-123.0782523	9	17	
659	49.3119942954	-123.0818671244	17	22	
582	45.5238039	-122.6987546	9	21	
750	45.4061523	-122.6227377	9	17	
40	42.3343897	-71.1008916	9	18	
116	42.3752158	-71.1561112	9	21	
339	28.5134136	-81.1553468	8	18	
390	42.3932272	-71.1407627	13	22	
1047	40.1027942253	-83.1563078738	8	18	
481	45.49622	-122.67256	10	17	
265	28.6024565824	-81.5529117	5	22	
6	49.2756696	-123.1280628	16	20	
377	28.906814	-81.245224	11	20	
1010	42.4177742	-71.1314473	8	18	
531	30.26792	-97.747271	9	13	
265	33.848401	-84.3623	11	19	
916	42.1934466	-71.03283	9	17	
1010	42.3500184	-71.0787705	9	18	
911	40.0756871	-82.8101975	9	17	
617	39.9980574	-82.8838088	12	16	
911	49.2545424	-123.1153989	7	18	
207	45.422761	-122.633007	9	17	
531	28.8127629045	-81.3256449644	9	22	
32	40.052577	-83.0482832	9	22	
114	42.34887	-71.153265	12	20	
544	33.820283	-84.387911	10	19	
1084	30.270233	-97.745362	12	15	
721	45.5266781	-122.6377632	7	18	
741	42.2723519	-71.029812	10	21	
498	40.069145	-83.135582	10	21	
582	45.5230736	-122.6962064	13	16	
910	42.221014	-71.025238	10	21	
1050	45.5570295	-122.7016267	10	18	
343	30.4026093	-97.8548752	11	21	
31	28.4886825	-81.4299023	11	22	
32	30.3701398639	-97.800026957	1	13	
295	28.334124	-81.477358	8	17	
66	42.4774402	-70.9489911	6	20	
440	49.2792315	-122.8292317	8	20	
102	49.2835342185	-123.1064233083	11	19	
114	42.35216925	-71.07278511	8	17	
1050	42.52435	-70.957128	6	23	
428	30.379149	-97.9456783	9	18	
1027	33.78678873	-84.38281001	17	22	
654	33.84539	-84.249346	10	19	
481	42.5231937	-70.8909555	17	22	
471	28.5484579	-81.5881531	9	17	
586	42.352025	-71.067841	10	18	
1136	45.3753849	-122.7027935	3	21	
655	42.3648295	-71.1666519	17	21	
291	49.2893399	-123.1290769	4	21	
343	42.463946	-70.9451801	7	20	
1127	42.3632553683	-71.0825408808	11	20	
229	45.6366919	-122.6002014	8	17	
750	49.3284226	-123.1638551	14	16	
654	45.5001485	-122.6527542	10	17	
702	28.365027	-81.246472	7	19	
1027	33.743334	-84.4379864	10	18	
101	45.4648256	-122.5790503	11	18	
1027	33.7878925	-84.3262244	11	21	
498	45.5351761968	-122.653900554	10	20	
759	30.3080769	-97.7517654	10	19	
1050	33.827518	-84.331377	6	22	
425	30.2649398	-97.7320932	11	22	
739	42.4246087	-71.0103793	9	21	
911	42.1666023	-71.0073852	8	21	
474	33.7498012	-84.4009361	8	22	
498	40.050067	-82.919509	10	20	
934	42.4237204	-71.0907617	11	22	
471	42.5217071	-70.8859677	10	17	
339	45.433449	-122.766562	8	17	
541	33.8244523157	-84.3227419683	17	20	
102	42.366113	-71.09078	10	18	
1010	30.174293	-97.8130233	8	18	
114	42.3504318	-71.0772282	6	20	
95	33.7586227	-84.3485381	10	21	
757	39.9527593	-83.1069841	10	21	
245	28.8863537132	-81.3081396378	10	21	
83	45.6493256	-122.5864203	8	17	
101	30.2745007	-97.7649513	11	22	
741	45.6421469	-122.6674251	9	19	
31	40.1724287	-83.0895179	6	18	
290	45.6762725	-122.6570795	8	12	
659	45.507683	-122.782404	10	20	
544	42.3092587559	-71.2210324111	10	16	
362	28.765131	-81.3503401	8	18	
471	30.4459081	-97.6629283	9	17	
911	30.3920447	-97.7057769	7	19	
916	42.156728	-70.955799	8	20	
1006	30.2457532	-97.7772847	9	17	
1027	33.77927017	-84.38380432	8	22	
934	49.1864118	-122.8475029	10	14	
64	42.3492259	-71.2258147	11	18	
32	42.25649	-71.16987	7	21	
390	45.521853	-122.611635	9	13	
66	42.3524164	-71.1285501	11	22	
64	28.4611701965	-81.2697296143	9	20	
82	49.2309629913	-122.8640121016	8	21	
1128	49.2683972	-123.1530676	10	19	
906	30.1431921	-98.0379524	8	18	
617	40.022779372	-105.2379177884	7	18	
906	39.8955704	-82.7643426	8	18	
379	42.3214071	-71.2062807	7	18	
508	42.301191	-71.358569	9	18	
390	30.3654045	-97.7385299	6	18	
544	33.838282	-84.374815	8	16	
390	28.4837637	-81.3094249	9	17	
508	45.5584657	-122.8652139	9	17	
95	40.1260354	-82.9318048	11	22	
481	30.268415	-97.727592	8	15	
544	42.3783049	-71.0681311	9	19	
116	30.3221532263	-97.7501250589	9	22	
1047	42.2993781	-71.0600672	12	21	
617	28.8000143698	-81.3345400617	12	15	
807	28.5932643	-81.3615319	12	20	
906	49.2137571	-122.9383231	10	16	
807	28.4515263	-81.466262	10	19	
31	28.55502	-81.1975406	7	22	
339	45.5121432	-122.6158967	8	17	
188	45.479221	-122.673217	8	14	
114	42.3464868	-71.0832041	1	19	
906	40.0188062	-105.2469312	6	18	
343	30.30906	-97.948063	12	21	
759	49.2849998	-123.1168289	11	17	
471	42.1549077	-71.2016404	10	21	
83	33.8087885	-84.3670814	7	18	
290	30.3870686	-97.7036561	7	20	
188	33.7603348616	-84.387139635	6	18	
66	45.4170299257	-122.7422501519	10	20	
764	33.75843	-84.39504	10	20	
265	40.1470609479	-82.7008248121	5	23	
654	39.852617	-82.824006	10	19	
362	42.4619086	-71.2400429	9	20	
95	30.287682	-97.74612	7	23	
764	42.3121933	-71.1140471	9	22	
65	28.5547752717	-81.519909652	10	19	
1136	28.6463461822	-81.2693406661	4	18	
1084	30.251606	-97.766487	9	17	
910	45.4797579	-122.672312	6	19	
440	28.3396688	-81.4093319	11	22	
188	28.478752066	-81.5813099314	7	20	
992	30.3877257	-97.6841092	11	22	
104	45.4622865	-122.6473181	9	15	
6	42.385471	-71.015763	5	21	
397	42.357499091	-71.0580472098	10	19	
835	28.4548965618	-81.2709237635	9	17	
1084	30.3609622	-97.7288251	10	21	
911	28.493065	-81.507185	8	18	
666	28.2611273	-81.6175294	7	18	
663	42.3535015	-71.057773	11	17	
336	45.5557124	-122.5885777	8	22	
65	45.619588	-122.555919	10	18	
339	33.8416625	-84.3838967	7	17	
101	42.157308	-71.20123	15	22	
1102	33.8466796	-84.5025472	10	18	
1127	49.2364522	-123.0652317	8	17	
332	30.0126128	-97.8901396	9	17	
379	28.5793644	-81.3893414	5	22	
759	33.880804	-84.468774	10	21	
1010	45.6112988	-122.5053704	9	17	
655	42.3574083816	-71.0698473107	11	22	
3	42.2458143	-71.173235	18	19	
616	42.348157	-71.039472	10	18	
481	33.719023	-84.417743	13	18	
616	28.335937	-81.531642	4	18	
531	40.2659944	-83.0735765	6	23	
1006	30.1661831886	-97.7807973325	9	18	
1127	40.026294	-83.090858	11	20	
440	42.1634917	-71.0409924	6	22	
291	42.2078	-70.9564	3	15	
498	40.001016	-83.008056	8	22	
992	42.493466	-71.017141	11	21	
339	28.4766966	-81.4755707	8	17	
229	45.3804563007	-122.7603556245	11	19	
64	45.4126235	-122.7164808	10	18	
102	28.5120856721	-81.1540698182	9	19	
86	45.4018543	-122.6237357	9	17	
820	45.5589826754	-122.6466879457	7	21	
702	40.065245	-83.072815	7	19	
628	45.5240564	-122.6840128	17	21	
390	30.443212	-97.776722	9	21	
702	42.3599808	-71.1849974	8	18	
1050	42.349523	-71.081853	11	19	
31	28.5525486373	-81.4781807363	6	23	
807	42.3450396	-71.1261587	9	20	
481	30.3154988	-97.7167106	11	15	
101	42.3715261	-71.2337548	12	23	
545	45.526884	-122.684524	9	20	
439	30.228613	-97.822148	9	22	
1047	45.5143561	-122.6831934	11	21	
66	45.627713305	-122.6410054491	11	21	
906	40.0647781	-105.2819885	9	16	
617	28.4630452264	-81.4613451362	12	13	
83	30.412743203	-97.7096266973	7	17	
654	49.2632767	-123.1105522	10	18	
666	30.2656068	-97.7483158	8	19	
6	39.95648	-83.09762	6	21	
245	28.540893	-81.378438	11	22	
721	45.49809248	-122.6453729	8	17	
906	49.2484362	-123.1548296	9	17	
245	49.2199018142	-122.9703659298	9	21	
750	30.2707741	-97.7528379	8	20	
343	42.4272503	-71.0708219	12	22	
759	33.7560556	-84.3663496	10	19	
1127	45.5198993934	-122.662327321	6	19	
377	28.4083	-81.4711952	10	19	
188	42.2787148444	-71.1367391725	11	21	
188	28.666351	-81.378022	10	21	
1135	30.271526	-97.876996	9	17	
32	28.3609503	-81.5099458	6	22	
741	42.539664	-71.1634647	9	19	
238	28.546956	-81.2191519	8	16	
764	33.9456219	-84.3344022	6	20	
336	42.282177	-71.132951	8	17	
428	49.2759587	-123.1151923	11	19	
31	49.2633734327	-123.1171303272	10	13	
449	30.3689385	-97.7408215	8	17	
582	42.4480604	-71.2291407	10	17	
290	40.060140915	-105.2842643112	8	17	
531	28.5142749	-81.1543345	7	22	
440	33.7863680146	-84.2359494392	0	17	
64	45.5592205	-122.6478554	10	18	
3	42.520503	-70.888239	12	18	
974	45.524351	-122.700221	9	18	
343	45.3991052	-122.6195509	8	20	
757	28.5444733	-81.3788956	11	15	
265	40.0332069933	-105.259003093	5	21	
66	49.2314990239	-123.0082138307	1	19	
339	45.5367494	-122.5376281	7	16	
546	42.299933	-71.292695	9	19	
807	45.400165	-122.618853	10	18	
229	33.7603845	-84.3953804	10	14	
702	42.4003423	-71.1126544	7	19	
654	45.4192621	-122.6626217	11	18	
508	33.848348	-84.376557	7	16	
663	49.2789212	-122.7986637	10	19	
757	42.3425176	-71.097272	9	23	
654	42.4843196	-71.2168111	12	17	
40	30.238683	-97.7840811	8	17	
1128	45.5251668	-122.689812	12	18	
440	28.35561	-81.67648	11	22	
471	45.4277656706	-122.4872266403	7	22	
175	45.5372737992	-122.6224843122	5	23	
1027	33.9298062	-84.3789748	10	23	
720	30.3436003099	-97.7039187482	8	22	
104	28.4904688129	-81.4300772029	11	23	
541	30.3141799	-97.7081908	1	15	
82	49.3081672	-123.0723316	9	18	
906	28.6492044696	-81.3267661646	9	17	
1010	45.6894495	-122.5829013	8	22	
207	30.186697	-97.77081	9	18	
428	30.2704413	-97.78841	9	20	
229	30.4287739	-97.6789113	11	17	
428	42.3638749	-71.057546	10	19	
628	30.2648019	-97.7445985	14	22	
82	49.2704762	-123.0888051	9	19	
508	30.4356554	-97.7677744	8	17	
1102	28.510777	-81.374347	9	19	
336	49.2870154	-123.1357669	8	18	
720	30.3248256	-97.7389543	8	15	
64	42.4186616	-70.9974856	11	19	
336	30.234708	-97.877506	11	19	
295	28.5863749	-81.3637874	8	17	
1102	42.5418548	-70.8853522	10	16	
207	49.3235076	-123.1058994	9	21	
379	33.818874	-84.387374	7	19	
654	33.9076991	-84.2880328	10	19	
663	45.433206	-122.7656636	10	18	
3	30.402918	-97.72305	10	20	
32	39.9795836	-83.03383	12	20	
390	42.5770234292	-70.9314353545	8	18	
379	49.2392272	-123.0527089	10	18	
544	49.2761426	-123.1191876	10	19	
1027	33.83012	-84.362511	8	23	
245	40.0653778	-83.0714151	11	22	
1006	40.056543	-83.128011	10	18	
757	42.3645447	-71.0534232	16	20	
702	30.4133570563	-97.6881951325	6	19	
343	45.4630747	-122.6531363	7	17	
655	42.4043171	-71.0293657	11	20	
101	49.2814761	-123.1325092	11	22	
1010	45.4793496	-122.619091	7	19	
163	49.2642872	-123.1717761	10	18	
498	33.829898	-84.362712	10	18	
546	45.513911	-122.6569813	10	18	
390	30.3344626665	-97.8084079242	10	17	
617	40.0781023431	-82.7300009686	9	20	
449	33.9189767	-84.3539885	9	16	
1047	39.995141	-83.007426	9	20	
481	42.3476181	-71.1002881	15	17	
82	39.9860714	-82.9879125	7	21	
764	30.2954951	-97.7417764	11	22	
471	45.5266704	-122.6986544	11	17	
666	28.5527878	-81.3256088	8	19	
663	30.175151	-97.826858	10	16	
1136	42.1308192	-71.1020057	0	21	
339	28.608253	-81.291998	7	16	
666	49.282682	-123.117717	6	20	
911	30.3558863	-97.6493858	11	13	
663	49.2274845	-122.9998322	10	19	
65	49.2842238	-123.068073	13	19	
229	42.3242567	-71.075451	9	17	
1027	33.708645	-84.4531806	11	22	
616	33.7649187533	-84.3880953558	8	23	
1006	28.5003771	-81.1647281	9	18	
560	49.24845472	-123.1537969	8	22	
339	42.4173057	-71.106242	8	17	
1102	28.756715	-81.348606	9	19	
1061	49.2806949	-123.0802963	9	22	
545	45.6347187	-122.6700041	10	18	
397	33.8073222	-84.3934531	10	20	
362	40.141805	-82.942238	8	16	
721	45.5131114	-122.6429337	8	18	
702	45.4683835	-122.6096985	7	22	
906	33.924012	-84.3781279	6	19	
628	28.5497512753	-81.5870039352	14	21	
655	42.4075593	-71.056901	11	23	
207	30.1937692	-97.766113	9	18	
439	45.5363553166	-122.8618434	10	21	
425	28.7590840486	-81.360822022	9	19	
807	42.314322	-71.100031	8	18	
616	28.319925	-81.471624	5	15	
1102	30.400269	-97.7041533	10	19	
741	30.3055711	-97.725376	9	18	
560	49.283344	-123.117809	11	19	
291	30.2179004	-97.6889608	0	14	
290	45.4485068	-122.6286109	9	16	
1084	30.272031	-97.7951483	9	17	
31	42.4035343	-71.0816626	16	23	
1010	45.505603	-122.6882145	9	20	
3	49.2262887	-122.9961663	10	21	
428	28.5840127	-81.3915159	10	18	
86	28.675284	-81.314281	9	17	
659	45.6107588	-122.5036943	11	21	
163	45.5149055	-122.6602627	7	15	
291	28.786463	-81.3408988	10	15	
1127	33.8737881	-84.5308852	8	20	
807	42.5080849	-70.8916805	10	20	
265	30.334012425	-97.9678711371	7	11	
82	45.4898359	-122.639257	8	17	
582	45.4397202	-122.7502596	9	19	
6	33.8564738	-84.4926791	11	19	
82	28.5558304892	-81.3281755149	8	17	
659	39.9813803578	-83.0041667805	11	21	
3	30.2647732986	-97.732117452	12	18	
65	33.77123	-84.3522244	12	18	
582	42.3463503	-71.1626756	8	22	
3	28.552006	-81.373899	10	18	
114	42.355198	-71.05442	10	18	
31	33.640046457	-84.4441178307	7	22	
722	45.4719706893	-122.7722816635	12	21	
759	49.2852985	-123.1253372	10	21	
3	40.067326935	-83.0882706765	11	20	
290	45.5031519	-122.6520333	9	17	
1135	30.1742917	-97.8258112	10	18	
66	30.3371206621	-97.7167155036	11	20	
82	42.362509	-71.168901	8	18	
750	28.3625353	-81.4203666	8	17	
481	45.5054436	-122.6116381	9	21	
545	30.314369	-97.7420692	9	18	
95	42.5207338	-70.8881659	7	23	
362	40.1436116	-82.9433487	8	16	
297	39.9877104	-83.1487715	10	21	
702	45.4596226	-122.7083588	8	18	
666	33.82799	-84.3316	7	21	
1135	33.779037	-84.410895	11	19	
114	42.3509012	-71.062505	9	20	
1050	28.466969	-81.305456	6	22	
659	28.4816779428	-81.3300896063	11	22	
116	33.857711	-84.380926	11	18	
757	45.4244737	-122.5153187	11	20	
1135	42.3505926	-71.1140487	9	18	
390	42.4572621901	-71.3942106429	15	21	
666	33.786609251	-84.4124725604	17	21	
541	42.2704101	-71.0235567	1	18	
265	42.3559801397	-71.0623386015	11	15	
582	42.481583	-71.024154	7	22	
628	42.4479637	-71.009823	12	21	
175	45.517035	-122.6591058	9	21	
471	49.268886	-123.0694601	11	19	
974	30.375958	-97.7644207	11	18	
82	49.2659329	-123.0693175	9	17	
916	42.3380266	-71.1427628	9	21	
175	49.3212070217	-123.0951205641	11	22	
1128	40.0205898742	-105.2681529522	10	17	
83	30.2149041	-97.768757	8	17	
379	42.381488	-71.120141	7	19	
1027	33.805295	-84.394086	17	22	
291	28.1789	-81.6407	10	20	
910	28.4917395	-81.4909346	9	19	
336	33.898155	-84.3036424	10	21	
229	33.7600986	-84.3870684	6	16	
40	33.9288103	-84.3422039	9	18	
741	30.2243632	-97.802142	10	19	
238	33.618172	-84.3538352	11	21	
3	30.164773	-97.791053	10	20	
40	42.395465	-71.1197274	10	20	
362	30.284411	-97.74224	9	21	
175	30.26524	-97.7814857613	6	22	
64	33.9270434	-84.3815358	10	18	
722	49.2703067	-123.06947	2	13	
95	33.8965873718	-84.2805557251	9	22	
114	42.358158	-71.0585053	9	18	
31	30.1986285958	-97.7650694344	11	23	
40	42.3734012	-71.1219356	9	17	
481	45.4849004	-122.6394616	11	20	
1128	30.3187615	-97.9862369	16	20	
377	28.5108651216	-81.2700980494	7	22	
339	40.0182104	-105.2799554	8	18	
295	39.9500811	-82.9957846	8	16	
628	39.944917	-82.7947091313	10	22	
163	45.5193529	-122.5568414	5	22	
1027	33.64086888	-84.44259843	5	23	
1010	30.412442	-97.7489275	8	17	
339	45.4651985	-122.70169	7	17	
906	33.7941978479	-84.4094713	7	18	
582	45.435925	-122.5707	10	21	
586	28.56545	-81.401625	10	18	
379	42.4799856	-71.1216885	7	19	
586	42.201367	-71.001092	10	20	
101	33.9217906947	-84.3795247179	11	22	
750	39.988296	-83.046419	10	20	
934	40.1145253112	-82.9281033602	11	22	
1127	30.222475	-97.840515	7	21	
702	45.4797623	-122.859907	9	18	
102	42.4011364	-71.121459	10	19	
343	28.5497512753	-81.5870039352	14	21	
339	30.40967	-97.7047509	7	19	
425	39.982424	-83.027314	7	16	
6	42.3724953111	-71.0790183167	15	18	
336	28.4496308	-81.4022026	11	21	
1084	30.2021324	-97.8371778	10	18	
32	28.4628577655	-81.4598062634	0	15	
582	30.3836349001	-97.7386433677	9	19	
1084	30.267126	-97.702464	8	17	
32	40.0004415932	-105.2556136251	8	20	
654	28.5034052301	-81.312689	9	20	
820	45.4738802	-122.6494217	2	16	
764	33.9192008071	-84.2559599218	10	22	
207	45.3975735305	-122.6172432186	9	18	
290	42.2527785	-71.1299976	7	17	
474	33.847423	-84.370905	11	23	
628	30.19761	-97.785495	8	23	
229	33.9218634	-84.4915316	6	21	
82	40.1134787	-83.0892032	9	20	
336	42.3406102	-71.0670479	7	17	
544	45.510923	-122.6739430055	10	19	
82	42.3966544	-71.0643237	9	18	
238	28.5237211388	-81.3389452547	10	22	
911	40.038023	-83.130066	7	17	
339	42.5390339	-70.9503611	8	17	
481	30.1925973	-97.7386784	7	23	
377	28.6469301	-81.2785072	11	17	
739	42.5931284	-71.2086709	10	21	
974	42.4032296	-71.0480589	8	17	
